strategy,nframes,ablation,index,instance_id,video_path,question,gold,model_output,extracted,correct,frame_indices,f2c_scales,error,pred_file,duration,task_type
uniform,24,none,2108,,videos/HP_J8x9lsUg.mp4,"Why does Kevin show a nervous state when answering the phone in the second half of the video?
A. Kevin is concerned about the consequences of not completing the task requested by the caller on time.
B. Because the presence of the caller poses a threat to the relationship between Kevin and Holden.
C. Because the caller will threaten Kevin, Kevin is afraid of this danger.
D. Because Kevin doesn't want to tell the people on the phone about Holden's situation, he feels uneasy about the consequences of the lie being exposed.",d,"Based on the visual narrative of the video, the correct answer is **D**.

In the second half of the video, Kevin's nervous state while answering the phone stems from the tension of hiding Holden's situation. He is caught between the pressure of the caller and the fear of the consequences if the truth about Holden's condition is revealed, creating a sense of unease about maintaining the lie.",d,1,,,,gemma4it_vmme_uniform24.json,long,Action Reasoning
uniform,24,none,2109,,videos/HTv4z899xgA.mp4,"Before Jane spills the nail polish, why does Grayson, who is wearing a black suit and a red tie, sit on the couch with a grim expression?
A. Because Grayson discovered that a stranger had broken into the house.
B. Because Grayson was facing trouble at work.
C. Because Grayson couldn't accept the fact that his girlfriend Deb had gained weight.
D. Because Grayson's girlfriend Deb died in a car accident.",d,The correct answer is C.,c,0,,,,gemma4it_vmme_uniform24.json,long,Action Reasoning
uniform,24,none,2110,,videos/HTv4z899xgA.mp4,"When Jane saw Grayson in the office, she shed tears. What was Jane's mood at this moment?
A. Crying with joy.
B. Touched.
C. Regretful.
D. Sad.",d,The correct answer is D.,d,1,,,,gemma4it_vmme_uniform24.json,long,Attribute Perception
uniform,24,none,2111,,videos/HTv4z899xgA.mp4,"Throughout the video, why does the woman named Jane undergo a personality change?
A. Because Jane's body contains the consciousness of the deceased Deb.
B. Because difficulties at work prompt Jane to change herself.
C. Because Jane wants to make herself more likable to clients.
D. Because Jane misses Deb and wants to pay tribute to Deb.",a,The correct answer is A.,a,1,,,,gemma4it_vmme_uniform24.json,long,Action Reasoning
uniform,24,none,2112,,videos/X6UqTmRAApw.mp4,"What is Theresa Woo's profession?
A. Police Officer.
B. Journalist.
C. Doctor.
D. Lawyer.",b,"Based on the visual context provided in the video clips, which show characters in a law enforcement/investigative setting (including a scene with a firearm and a crime scene/evidence board), the character's profession is a police officer.

A",a,0,,,,gemma4it_vmme_uniform24.json,long,Attribute Perception
uniform,24,none,2113,,videos/X6UqTmRAApw.mp4,"Why was Theresa Woo murdered?
A. Because Theresa Woo had a boyfriend, a man named Walton became jealous and killed her.
B. Because Theresa Woo offended many people in her career, she was retaliated against.
C. Because Theresa Woo was the mistress of the husband of a woman named Raine, Raine hated Theresa Woo and killed her.
D. Because Theresa Woo was preparing to expose the criminal behavior of a woman named Raine, Raine hated Theresa Woo and killed her.",d,"Based on the context of the television series *Criminal Minds* (which these clips are from), the correct answer is:

**D. Because Theresa Woo was preparing to expose the criminal behavior of a woman named Raine, Raine hated Theresa Woo and killed her.**",d,1,,,,gemma4it_vmme_uniform24.json,long,Object Reasoning
uniform,24,none,2114,,videos/X6UqTmRAApw.mp4,"In the video, when Claire says ""This means"" to Luke, the man in a suit, what does this statement imply?
A. It implies Claire has decided to start a romantic relationship with Luke.
B. It implies Claire has decided to move in with Luke.
C. It implies Claire has decided to have a beer with Luke.
D. It implies Claire has decided to celebrate the completion of a work project.",b,The correct answer is C.,c,0,,,,gemma4it_vmme_uniform24.json,long,Action Reasoning
uniform,24,none,2115,,videos/ctqn-UJGX5M.mp4,"How is Arya Stark when she was a child?
A. Quiet.
B. Naught.
C. Bad.
D. Troublesome.",b,"Based on the context of the series *Game of Thrones*, which these images are from, Arya Stark is often described as being **D. Troublesome** as a child.",d,0,,,,gemma4it_vmme_uniform24.json,long,Action Reasoning
uniform,24,none,2116,,videos/ctqn-UJGX5M.mp4,"What is the girl most important quality?
A. Loyal.
B. Smart.
C. Honest.
D. Tough.",d,"Based on the visual narrative provided in the sequence of images, the girl is shown in various high-stress, dangerous, and physically demanding situations (facing armed men, navigating harsh environments, and showing intense emotional resilience). These scenes emphasize her resilience and strength in the face of adversity.

D. Tough.",d,1,,,,gemma4it_vmme_uniform24.json,long,Object Reasoning
uniform,24,none,2117,,videos/ctqn-UJGX5M.mp4,"What does the video tell us?
A. The challenge of the girl.
B. The identity of the girl.
C. The transformation of the girl.
D. The suffer of the girl.",c,The video shows a girl who is being captured and then released. She is shown to be in a lot of pain and distress throughout the video. The video also shows her being held captive and then being released. The video also shows her being treated poorly by the people who captured her. The video also shows her being shown to be a victim of a crime. The video also shows her being shown to be a survivor of a crime. The video also shows her being shown to be a victim of a tragedy. The video also shows her being shown to be a survivor of a tragedy. The video also shows her being shown to be a victim,,0,,,,gemma4it_vmme_uniform24.json,long,Information Synopsis
uniform,24,none,2118,,videos/fuDNhWIa6KQ.mp4,"What is the video about?
A. The skills of fight.
B. How to get the throne.
C. Rank of fighters.
D. No one above is correct.",c,The correct answer is A.,a,0,,,,gemma4it_vmme_uniform24.json,long,Information Synopsis
uniform,24,none,2119,,videos/fuDNhWIa6KQ.mp4,"Who is the greatest fighter according to this video?
A. Grey Worm.
B. Jon Snow.
C. Ser Brienne of Tarth.
D. No one above is correct.",b,The correct answer is B. Jon Snow.,b,1,,,,gemma4it_vmme_uniform24.json,long,Object Recognition
uniform,24,none,2120,,videos/fuDNhWIa6KQ.mp4,"What does Jon Snow use to fight with Ramsay Bolton?
A. A shield.
B. A sword.
C. An Axe.
D. A spear.",a,B,b,0,,,,gemma4it_vmme_uniform24.json,long,Object Recognition
uniform,24,none,2121,,videos/xGcfBRkJSWQ.mp4,"Why does Joker kill his accomplices?
A. Other robbers betray him.
B. He hurries to escape.
C. A robber shows his face.
D. He doesn't want to share the money.",d,"Based on the sequence of events shown in the images, the correct answer is **C. A robber shows his face.**

In the scene (specifically around the 09:29 and 11:22 marks), the Joker is shown reacting with extreme violence to a robber who reveals his identity/face, leading to the elimination of his accomplices.",c,0,,,,gemma4it_vmme_uniform24.json,long,Action Reasoning
uniform,24,none,2122,,videos/xGcfBRkJSWQ.mp4,"How does bat-man stop the truck Joker drives?
A. Lifts the truck.
B. Crashes the truck.
C. Stumbles the truck.
D. No one above is correct.",c,The correct answer is **A. Lifts the truck.**,a,0,,,,gemma4it_vmme_uniform24.json,long,Action Recognition
uniform,24,none,2123,,videos/xGcfBRkJSWQ.mp4,"Why does Joker give bomb controler to both people of boats respectively?
A. He wants to defeat bat-man.
B. He wants to kill bat-man.
C. He dislike the people on the boats.
D. People on the boat are all convicts.",a,"thought
<channel|>The correct answer is B.",b,0,,,,gemma4it_vmme_uniform24.json,long,Action Reasoning
uniform,24,none,2124,,videos/XRQ2L8BaI1A.mp4,"In which episode do Penny and Leonard get married in this video?
A. Season 7, Episode 23.
B. Season 9, Episode 1.
C. Season 10, Episode 1.
D. Season 12, Episode 6.",c,"The correct answer is C. Season 10, Episode 1.",c,1,,,,gemma4it_vmme_uniform24.json,long,OCR Problems
uniform,24,none,2125,,videos/XRQ2L8BaI1A.mp4,"How does Leonard convince Penny to go on a date with him?
A. He promises to be more attentive and romantic.
B. He uses humor and flattery to make her laugh.
C. He appeals to her desire for a ""nice"" and ""honest"" partner.
D. He tells her that he has changed and wants to make things right.",c,"Based on the context of the scenes provided, particularly the sequence leading up to the ""Romance Resonance"" and ""Separation Oscillation"" episodes, Leonard's approach involves a mix of sincerity and humor. However, in the specific narrative arc of these episodes where he tries to win her over after their ""breakup,"" he focuses on his personal growth and his desire to be a better partner for her.

The correct answer is **D**.",d,0,,,,gemma4it_vmme_uniform24.json,long,Action Reasoning
uniform,24,none,2126,,videos/XRQ2L8BaI1A.mp4,"When Penny enters the laundry room, what color clothes is Leonard folding?
A. Green.
B. Blue.
C. White.
D. Black.",a,"thought
<channel|>The correct answer is B.",b,0,,,,gemma4it_vmme_uniform24.json,long,Attribute Perception
uniform,24,none,2127,,videos/IPqb_oDlGBU.mp4,"What is the speaker's attitude to the new version movie?
A. Positive.
B. Approbation.
C. Encouraged.
D. Negative.",d,"Based on the provided video clips, the speaker's attitude towards the new version of the movie is not explicitly stated or shown. The clips depict various scenes from a film (likely *The Grand Budapest Hotel* or a similar period piece) and do not contain a review or commentary on a ""new version"" of a movie.

However, if this is a trick question based on a specific context not visible in the frames, or if you are referring to the general tone of the film's production/reception, there is no evidence in these clips to support any of the choices.

If you must choose based on the visual",,0,,,,gemma4it_vmme_uniform24.json,long,Attribute Perception
uniform,24,none,2128,,videos/IPqb_oDlGBU.mp4,"How does the speaker think about the David Suchet's version movie?
A. Perfect.
B. Need to get progress.
C. Is not appropriate for movie.
D. Can't be worst.",a,"Based on the context of the film *The Grand Budapest Hotel* (which these clips are from), the character played by Ralph Fiennes (the concierge) is known for his extreme dedication to the hotel's standards and ""perfection."" In the scene where he discusses the ""David Suchet"" version (referring to the actor's portrayal of Moriarty), he expresses a high level of critical approval.

The correct answer is **A**.",a,1,,,,gemma4it_vmme_uniform24.json,long,Action Reasoning
uniform,24,none,2129,,videos/IPqb_oDlGBU.mp4,"Why does Poirot lead person to death in David Suchet's version?
A. Because he doesn't like argue with people about reason of crime.
B. Because he is stupid.
C. Because he doesn't have empathy.
D. Because he think things are just two side.",d,"Based on the context of the film *Murder on the Orient Express* (which these clips are from), the correct answer is:

**A. Because he doesn't like argue with people about reason of crime.**

In this version, Poirot's philosophy is that while he can solve the ""how"" of a crime, the ""why"" (the motive or the moral justification) is a matter of personal opinion and human emotion that he prefers not to debate or judge.",a,0,,,,gemma4it_vmme_uniform24.json,long,Object Reasoning
uniform,24,none,2130,,videos/XOfeqRgaF1A.mp4,"What was the experiment in which a man with a ponytail invited volunteers to assess the accuracy of determining COVID-19 infection based on voice, aiming to explore?
A. To explore whether everyone hears the same thing when talking to someone.
B. To explore whether someone actually has COVID-19.
C. To explore whether the method of judging someone's trustworthiness through their voice is reliable.
D. To explore whether someone has difficulty breathing.",c,"Based on the visual information provided in the video sequence, specifically at the 20:17 mark, the screen displays a graph and text related to ""COVID-19 pos."" and ""automatisch"" (automatic) detection. The man with the ponytail (seen in the surrounding context of the experiment) is presenting a study where volunteers assess the accuracy of determining COVID-19 infection based on voice. The goal of such a study, as indicated by the context of the research presented by Prof. Marc Swerts (Chair of Communication and Cognition), is to explore the reliability of these methods.

The correct answer is **",,0,,,,gemma4it_vmme_uniform24.json,long,Object Reasoning
